video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
lnRrEDzrJcf,18.26.02,Video US #131,Channel_30,1,2018-02-07T13:52:00.000Z,tag1|tag2,8387415,1950162,20807,231860,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
HiWoIntUiup,18.14.01,Video US #132,Channel_45,25,2018-01-23T04:56:00.000Z,tag1|tag2,15763127,901162,86015,48314,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
lJaKQZvgdtL,17.07.01,Video US #133,Channel_7,4,2017-01-03T04:37:00.000Z,tag1|tag2,21078661,771832,39323,72395,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
DFislMVGxlU,18.21.03,Video US #134,Channel_9,25,2018-03-05T02:33:00.000Z,tag1|tag2,8314941,1237426,95783,201843,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
HmFLoWbSTkF,18.11.07,Video US #135,Channel_13,24,2018-07-05T07:17:00.000Z,tag1|tag2,26339965,620796,84794,29109,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
EBYZWgSDtJN,17.13.08,Video US #136,Channel_50,3,2017-02-08T15:40:00.000Z,tag1|tag2,1170006,1232790,8951,7731,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
oLNwuHBheeV,18.02.04,Video US #137,Channel_10,18,2018-01-26T12:32:00.000Z,tag1|tag2,21977841,820423,76965,333052,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
mWgFcIIjaha,17.23.05,Video US #138,Channel_32,12,2017-04-24T07:03:00.000Z,tag1|tag2,35148295,1085694,94572,136420,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
UObPodLDexs,17.05.06,Video US #139,Channel_32,28,2017-06-25T08:46:00.000Z,tag1|tag2,38093084,350975,48293,82975,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
aSacsVjXbPL,18.19.02,Video US #140,Channel_42,14,2018-01-08T23:32:00.000Z,tag1|tag2,15116967,675867,32640,218738,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
AUjPZXdyoRr,18.27.05,Video US #141,Channel_36,15,2018-01-19T11:07:00.000Z,tag1|tag2,584802,774679,26402,153379,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
YZOMCPhWbCH,18.20.12,Video US #142,Channel_45,29,2018-04-15T11:37:00.000Z,tag1|tag2,693897,1995371,44011,1266,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
ZvXYhocmRvU,18.24.12,Video US #143,Channel_30,24,2018-05-04T06:33:00.000Z,tag1|tag2,5747704,1218964,12627,265489,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
dIgpSWuRqxm,17.27.11,Video US #144,Channel_13,5,2017-07-03T18:36:00.000Z,tag1|tag2,39289092,229532,20469,55895,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
sOxySePpKFl,17.15.08,Video US #145,Channel_21,5,2017-06-14T03:34:00.000Z,tag1|tag2,6171194,1492405,32634,187011,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
XSCCefPgdOl,18.02.09,Video US #146,Channel_13,27,2018-05-09T05:01:00.000Z,tag1|tag2,26932590,781643,90052,330957,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
ZkHQeSQgWcW,17.19.10,Video US #147,Channel_28,27,2017-05-27T02:01:00.000Z,tag1|tag2,48665731,829372,65128,15957,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
joTbGmpvCdo,18.14.11,Video US #148,Channel_9,14,2018-03-12T06:58:00.000Z,tag1|tag2,13435386,1348740,69019,131125,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
OrDqobFbQoQ,17.26.07,Video US #149,Channel_31,17,2017-06-12T15:34:00.000Z,tag1|tag2,24036915,1609184,76644,122534,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
PMNXDZuWZjm,17.08.02,Video US #150,Channel_21,26,2017-01-09T17:52:00.000Z,tag1|tag2,49583394,1464028,47126,479688,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
DjZTzqzemlB,17.23.12,Video US #151,Channel_1,11,2017-06-19T18:09:00.000Z,tag1|tag2,41263886,423501,17203,179155,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
VOSSXtWufph,17.02.06,Video US #152,Channel_11,24,2017-01-05T18:45:00.000Z,tag1|tag2,29367740,1661614,83889,255933,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
sIQtMpjaKDS,18.23.03,Video US #153,Channel_50,19,2018-03-23T19:50:00.000Z,tag1|tag2,2223169,382853,79056,167337,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
MmZiUeKHUxn,17.19.11,Video US #154,Channel_16,23,2017-02-16T04:21:00.000Z,tag1|tag2,4599630,736012,33740,413125,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
vivTstRPENl,17.01.12,Video US #155,Channel_29,3,2017-01-13T14:46:00.000Z,tag1|tag2,2292294,619468,2731,167599,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
MCUeEFzbXiU,18.03.02,Video US #156,Channel_11,2,2018-02-06T12:10:00.000Z,tag1|tag2,6845296,695355,27041,100106,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
IpeuCzcaeQG,18.18.12,Video US #157,Channel_31,7,2018-12-24T17:16:00.000Z,tag1|tag2,6558680,54971,27225,90065,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
zIeCjUtxnyl,18.16.02,Video US #158,Channel_18,19,2018-01-10T12:30:00.000Z,tag1|tag2,4186548,317943,98696,365651,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
YECRQvBTyTy,17.22.02,Video US #159,Channel_6,13,2017-02-26T17:26:00.000Z,tag1|tag2,47986244,73830,65911,299983,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
QgwZwZGRnVV,17.25.02,Video US #160,Channel_5,3,2017-02-06T05:13:00.000Z,tag1|tag2,26094893,1167780,52182,289935,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
KEOfhDEYffO,18.17.05,Video US #161,Channel_19,28,2018-04-28T00:50:00.000Z,tag1|tag2,35995754,1846778,45171,460769,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
bohFKcUrmMV,18.13.05,Video US #162,Channel_24,1,2018-04-19T19:30:00.000Z,tag1|tag2,22723808,1715182,39822,163526,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
pMOqLFewVvz,18.28.08,Video US #163,Channel_34,28,2018-02-28T07:08:00.000Z,tag1|tag2,25142689,1722798,7467,270649,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
DjTkcbcskty,17.10.02,Video US #164,Channel_26,21,2017-02-05T16:56:00.000Z,tag1|tag2,8362966,1429526,4105,127345,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
CrRnRebcSOl,18.20.08,Video US #165,Channel_15,21,2018-08-06T15:37:00.000Z,tag1|tag2,15157013,1422229,27196,141577,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
jPlFXLKoUSx,18.01.09,Video US #166,Channel_14,15,2018-01-16T04:41:00.000Z,tag1|tag2,20326613,1421183,68341,432676,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
RDEoJzroqoI,18.04.10,Video US #167,Channel_42,10,2018-01-17T21:53:00.000Z,tag1|tag2,12690631,315424,67902,401829,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
hbzpVvMEZQr,17.26.01,Video US #168,Channel_46,8,2017-01-22T10:43:00.000Z,tag1|tag2,46108028,1122211,83765,412012,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
IDpyMLDVXUI,18.12.11,Video US #169,Channel_15,12,2018-09-10T05:53:00.000Z,tag1|tag2,15037283,1561721,40350,220948,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
gcGEGykgJBv,18.09.06,Video US #170,Channel_10,5,2018-05-10T14:54:00.000Z,tag1|tag2,13491676,719630,53733,299031,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
rZqdxkODiOO,18.11.03,Video US #171,Channel_9,20,2018-03-06T02:31:00.000Z,tag1|tag2,29155880,1329519,56383,211994,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
LXUNBaaMlTq,18.13.08,Video US #172,Channel_7,13,2018-01-02T17:12:00.000Z,tag1|tag2,33828339,1235531,40223,88066,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
FrUZrUsjXVu,17.10.01,Video US #173,Channel_15,8,2017-01-15T23:33:00.000Z,tag1|tag2,48849473,276158,27781,385367,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
HbTnBcZIHbJ,17.17.10,Video US #174,Channel_27,15,2017-03-04T11:45:00.000Z,tag1|tag2,25568398,260197,71833,133007,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
avfBGKvUAGo,18.05.12,Video US #175,Channel_7,16,2018-04-23T21:40:00.000Z,tag1|tag2,13380951,1278169,26281,408374,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
iCVJymaefDz,18.07.09,Video US #176,Channel_6,25,2018-06-23T13:18:00.000Z,tag1|tag2,34389964,158387,94938,379862,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
yfjcpPqMeNc,17.21.05,Video US #177,Channel_9,22,2017-02-15T09:16:00.000Z,tag1|tag2,43482764,358590,43178,187947,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
fuxRJyvUigL,18.09.10,Video US #178,Channel_11,4,2018-02-12T10:11:00.000Z,tag1|tag2,27969147,1911981,77530,253560,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
bJRYgVfvcnq,18.20.03,Video US #179,Channel_46,28,2018-02-25T11:39:00.000Z,tag1|tag2,45545039,1101622,97568,302830,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
KeImrJuRDZc,17.28.11,Video US #180,Channel_42,6,2017-06-17T16:44:00.000Z,tag1|tag2,33978065,1781158,61610,447125,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
YclHumxPxSx,18.03.03,Video US #181,Channel_8,16,2018-02-11T07:21:00.000Z,tag1|tag2,43897120,38264,13553,212018,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
FGpAkIXsclx,18.18.01,Video US #182,Channel_36,25,2018-01-27T02:50:00.000Z,tag1|tag2,41641253,1259188,62114,376235,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
asGPCtfUzQM,18.15.12,Video US #183,Channel_27,4,2018-02-04T21:14:00.000Z,tag1|tag2,17115066,1282049,25779,98826,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
rNcGIgUxEAY,17.07.07,Video US #184,Channel_1,17,2017-04-27T06:45:00.000Z,tag1|tag2,49456480,102862,72612,490870,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
ELguFTAuYVN,18.16.10,Video US #185,Channel_18,13,2018-09-25T05:44:00.000Z,tag1|tag2,23058864,617926,59455,422445,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
pKSLWGkGprI,17.14.03,Video US #186,Channel_46,21,2017-03-23T23:32:00.000Z,tag1|tag2,11982808,1057741,71205,364519,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
DIvMRoSQBbh,18.04.12,Video US #187,Channel_43,2,2018-06-18T15:37:00.000Z,tag1|tag2,13465224,560894,98428,412345,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
OkCsxGJDlHu,17.22.05,Video US #188,Channel_33,26,2017-03-05T01:44:00.000Z,tag1|tag2,46766392,604221,90924,348886,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
YcMkTSxlGKt,17.13.07,Video US #189,Channel_38,18,2017-04-26T21:20:00.000Z,tag1|tag2,49606542,1266394,25851,407424,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
YMgconiRayW,17.15.05,Video US #190,Channel_3,5,2017-02-22T02:11:00.000Z,tag1|tag2,21701334,1252748,6765,406121,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
BXBOiCusTIr,18.26.08,Video US #191,Channel_19,7,2018-06-03T22:20:00.000Z,tag1|tag2,41542108,1113536,62340,294801,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
HVmcUtPfnLb,17.22.02,Video US #192,Channel_34,27,2017-02-15T07:57:00.000Z,tag1|tag2,25213008,1079584,66780,234100,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
XiXBadIOSwf,18.10.01,Video US #193,Channel_35,27,2018-01-11T16:05:00.000Z,tag1|tag2,47210275,1843635,97273,406931,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
bLbdjndQVvx,18.27.11,Video US #194,Channel_26,14,2018-02-24T21:09:00.000Z,tag1|tag2,21283529,36422,51152,353502,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
cSsApJFoWtQ,17.01.09,Video US #195,Channel_2,16,2017-02-25T23:37:00.000Z,tag1|tag2,10540690,1119762,28918,72003,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
VPLtXCCgaFB,18.10.09,Video US #196,Channel_6,10,2018-03-10T21:56:00.000Z,tag1|tag2,14146410,1570291,97280,474218,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
GnfIDcNZCHd,18.14.04,Video US #197,Channel_43,3,2018-02-06T05:14:00.000Z,tag1|tag2,16873361,206945,25975,380917,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
fGUqxGpEDsq,18.12.06,Video US #198,Channel_28,6,2018-02-22T20:15:00.000Z,tag1|tag2,374262,657859,32366,412412,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
sJryxOzfHeo,17.24.12,Video US #199,Channel_9,29,2017-11-14T08:53:00.000Z,tag1|tag2,36196044,412947,34602,385088,https://example.com/thumb.jpg,False,False,False,Descripción del vídeo de muestra.
